Word_Count,TTR,Avg_Sent_Len,VADER_Compound,Noun,Verb,Adj,Adv,NRC_fear,NRC_anger,NRC_joy,NRC_sadness,NRC_surprise,NRC_trust,emotional,violence,family,science,death,negative_emotion,positive_emotion,id,Group
466,0.5579399141630901,16.90625,0.9944,0.27896995708154504,0.18669527896995708,0.07081545064377683,0.055793991416309016,0.030042918454935622,0.015021459227467811,0.034334763948497854,0.015021459227467811,0.023605150214592276,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0021231422505307855,0.004246284501061571,15,AI_GPT_Mini
394,0.5964467005076142,15.34375,-0.7947,0.25888324873096447,0.20304568527918782,0.11928934010152284,0.0583756345177665,0.030456852791878174,0.01015228426395939,0.03807106598984772,0.012690355329949238,0.02030456852791878,0.03299492385786802,0.0025,0.005,0.0,0.0,0.0,0.0075,0.0025,15,AI_Gemini_Flash
467,0.4732334047109208,25.333333333333332,0.989,0.2398286937901499,0.1948608137044968,0.0835117773019272,0.047109207708779445,0.027837259100642397,0.01284796573875803,0.029978586723768737,0.017130620985010708,0.017130620985010708,0.03640256959314775,0.0021141649048625794,0.0,0.004228329809725159,0.0,0.004228329809725159,0.0021141649048625794,0.008456659619450317,15,AI_Claude_Haiku
372,0.6505376344086021,10.608695652173912,0.9792,0.2553763440860215,0.239247311827957,0.0913978494623656,0.08064516129032258,0.021505376344086023,0.013440860215053764,0.026881720430107527,0.01881720430107527,0.010752688172043012,0.024193548387096774,0.002631578947368421,0.0,0.005263157894736842,0.0,0.0,0.002631578947368421,0.002631578947368421,15,AI_Claude_Sonnet
797,0.4868255959849435,13.393939393939394,0.9895,0.22835633626097868,0.21580928481806774,0.07653701380175659,0.07779171894604768,0.012547051442910916,0.00878293601003764,0.015056461731493099,0.012547051442910916,0.00878293601003764,0.025094102885821833,0.0,0.0011312217194570137,0.010180995475113122,0.0,0.00904977375565611,0.00904977375565611,0.004524886877828055,19,Human
502,0.5936254980079682,16.37837837837838,0.9959,0.30278884462151395,0.20916334661354583,0.08764940239043825,0.0398406374501992,0.0398406374501992,0.0199203187250996,0.037848605577689244,0.025896414342629483,0.01593625498007968,0.04780876494023904,0.0,0.0,0.0,0.001996007984031936,0.001996007984031936,0.0,0.003992015968063872,19,AI_GPT_Mini
504,0.5119047619047619,13.083333333333334,0.9988,0.31746031746031744,0.18253968253968253,0.06547619047619048,0.03571428571428571,0.03373015873015873,0.02976190476190476,0.03373015873015873,0.031746031746031744,0.013888888888888888,0.037698412698412696,0.0019646365422396855,0.0,0.0019646365422396855,0.0,0.0019646365422396855,0.0,0.009823182711198428,19,AI_Gemini_Flash
396,0.5681818181818182,20.391304347826086,0.9858,0.31313131313131315,0.20454545454545456,0.08333333333333333,0.017676767676767676,0.030303030303030304,0.022727272727272728,0.03282828282828283,0.025252525252525252,0.0025252525252525255,0.05808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,19,AI_Claude_Haiku
380,0.6105263157894737,12.86111111111111,0.8884,0.24473684210526317,0.24473684210526317,0.06315789473684211,0.07368421052631578,0.02894736842105263,0.013157894736842105,0.02631578947368421,0.039473684210526314,0.018421052631578946,0.02368421052631579,0.0,0.002583979328165375,0.002583979328165375,0.0,0.0,0.0,0.0,19,AI_Claude_Sonnet
49,0.7346938775510204,15.5,-0.5023,0.20408163265306123,0.2653061224489796,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,AI_Gemini_Pro
482,0.5186721991701245,19.516129032258064,-0.9754,0.23029045643153526,0.21784232365145229,0.08091286307053942,0.07468879668049792,0.03941908713692946,0.01867219917012448,0.01037344398340249,0.03112033195020747,0.012448132780082987,0.012448132780082987,0.0,0.004966887417218543,0.0016556291390728477,0.0,0.0033112582781456954,0.013245033112582781,0.0016556291390728477,16,Human
612,0.5261437908496732,29.32,0.9347,0.25980392156862747,0.1830065359477124,0.05718954248366013,0.049019607843137254,0.029411764705882353,0.016339869281045753,0.00980392156862745,0.026143790849673203,0.0016339869281045752,0.016339869281045753,0.004862236628849271,0.0016207455429497568,0.0,0.0016207455429497568,0.0,0.0032414910858995136,0.0016207455429497568,16,AI_GPT_Mini
441,0.5782312925170068,12.36734693877551,-0.9944,0.2811791383219955,0.19501133786848074,0.09977324263038549,0.034013605442176874,0.022675736961451247,0.0045351473922902496,0.015873015873015872,0.015873015873015872,0.02040816326530612,0.018140589569160998,0.0022271714922048997,0.0,0.0022271714922048997,0.0022271714922048997,0.0,0.004454342984409799,0.0022271714922048997,16,AI_Gemini_Flash
524,0.48091603053435117,16.81578947368421,-0.6732,0.22137404580152673,0.1965648854961832,0.07824427480916031,0.05534351145038168,0.022900763358778626,0.01717557251908397,0.015267175572519083,0.015267175572519083,0.011450381679389313,0.02862595419847328,0.0,0.009487666034155597,0.0,0.0,0.0,0.0018975332068311196,0.003795066413662239,16,AI_Claude_Haiku
346,0.5809248554913294,10.208333333333334,-0.9716,0.28034682080924855,0.1791907514450867,0.07803468208092486,0.05491329479768786,0.03757225433526012,0.017341040462427744,0.005780346820809248,0.02023121387283237,0.011560693641618497,0.04046242774566474,0.0,0.002824858757062147,0.005649717514124294,0.0,0.005649717514124294,0.011299435028248588,0.0,16,AI_Claude_Sonnet
433,0.5265588914549654,9.34375,0.4316,0.17090069284064666,0.279445727482679,0.07621247113163972,0.08314087759815242,0.03464203233256351,0.020785219399538105,0.016166281755196306,0.023094688221709007,0.023094688221709007,0.020785219399538105,0.0017152658662092624,0.00686106346483705,0.0,0.0,0.00686106346483705,0.025728987993138937,0.0,17,Human
580,0.5137931034482759,23.066666666666666,0.9941,0.2689655172413793,0.20517241379310344,0.0706896551724138,0.05,0.03103448275862069,0.01896551724137931,0.04655172413793104,0.03103448275862069,0.039655172413793106,0.032758620689655175,0.0,0.0017152658662092624,0.0,0.0,0.0017152658662092624,0.003430531732418525,0.00686106346483705,17,AI_GPT_Mini
505,0.594059405940594,12.277777777777779,0.9867,0.29108910891089107,0.18613861386138614,0.08712871287128712,0.06732673267326733,0.03762376237623762,0.019801980198019802,0.027722772277227723,0.03564356435643564,0.02574257425742574,0.0297029702970297,0.001953125,0.0,0.001953125,0.0,0.0,0.0,0.005859375,17,AI_Gemini_Flash
504,0.5317460317460317,12.918367346938776,0.5522,0.23015873015873015,0.23809523809523808,0.09523809523809523,0.04365079365079365,0.03373015873015873,0.027777777777777776,0.04365079365079365,0.021825396825396824,0.027777777777777776,0.025793650793650792,0.001984126984126984,0.0,0.0,0.0,0.001984126984126984,0.015873015873015872,0.001984126984126984,17,AI_Claude_Haiku
354,0.5932203389830508,9.581818181818182,0.987,0.2401129943502825,0.2542372881355932,0.062146892655367235,0.062146892655367235,0.03954802259887006,0.03954802259887006,0.04519774011299435,0.0480225988700565,0.014124293785310734,0.03954802259887006,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.01358695652173913,17,AI_Claude_Sonnet
449,0.46325167037861914,17.533333333333335,-0.9937,0.21380846325167038,0.20044543429844097,0.0935412026726058,0.0556792873051225,0.044543429844097995,0.0066815144766146995,0.008908685968819599,0.0378619153674833,0.017817371937639197,0.011135857461024499,0.0019011406844106464,0.0076045627376425855,0.0019011406844106464,0.0038022813688212928,0.019011406844106463,0.024714828897338403,0.0076045627376425855,18,Human
512,0.556640625,15.024390243902438,0.8759,0.271484375,0.23046875,0.0625,0.04296875,0.033203125,0.015625,0.021484375,0.01953125,0.009765625,0.025390625,0.0,0.0,0.0019455252918287938,0.0,0.0019455252918287938,0.0,0.007782101167315175,18,AI_GPT_Mini
397,0.6272040302267002,11.976190476190476,-0.975,0.28463476070528965,0.22418136020151133,0.10579345088161209,0.042821158690176324,0.05289672544080604,0.022670025188916875,0.015113350125944584,0.03526448362720403,0.027707808564231738,0.017632241813602016,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.004962779156327543,0.0024813895781637717,18,AI_Gemini_Flash
487,0.5154004106776181,18.7,-0.9984,0.25051334702258726,0.21560574948665298,0.08829568788501027,0.059548254620123205,0.04722792607802875,0.01642710472279261,0.014373716632443531,0.024640657084188913,0.01026694045174538,0.022587268993839837,0.0,0.002036659877800407,0.0,0.0,0.006109979633401222,0.004073319755600814,0.002036659877800407,18,AI_Claude_Haiku
372,0.6021505376344086,10.291666666666666,-0.9961,0.25806451612903225,0.22311827956989247,0.0967741935483871,0.053763440860215055,0.03494623655913978,0.01881720430107527,0.01881720430107527,0.02956989247311828,0.013440860215053764,0.016129032258064516,0.002631578947368421,0.010526315789473684,0.007894736842105263,0.0,0.013157894736842105,0.015789473684210527,0.010526315789473684,18,AI_Claude_Sonnet
628,0.4251592356687898,15.36734693877551,0.9916,0.21656050955414013,0.2054140127388535,0.07961783439490445,0.0589171974522293,0.014331210191082803,0.022292993630573247,0.01592356687898089,0.014331210191082803,0.011146496815286623,0.027070063694267517,0.0,0.002663115845539281,0.002663115845539281,0.0013315579227696406,0.0,0.007989347536617843,0.0013315579227696406,20,Human
511,0.538160469667319,20.06451612903226,0.7423,0.2191780821917808,0.21135029354207435,0.06262230919765166,0.05870841487279843,0.019569471624266144,0.0136986301369863,0.019569471624266144,0.025440313111545987,0.01761252446183953,0.0273972602739726,0.0,0.00390625,0.001953125,0.0,0.00390625,0.005859375,0.00390625,20,AI_GPT_Mini
432,0.5347222222222222,15.228571428571428,-0.9724,0.2222222222222222,0.2337962962962963,0.0625,0.04861111111111111,0.02546296296296296,0.027777777777777776,0.013888888888888888,0.034722222222222224,0.009259259259259259,0.023148148148148147,0.002325581395348837,0.002325581395348837,0.0,0.0,0.0069767441860465115,0.0069767441860465115,0.002325581395348837,20,AI_Gemini_Flash
362,0.5414364640883977,15.5,-0.9959,0.212707182320442,0.21823204419889503,0.07458563535911603,0.09392265193370165,0.03314917127071823,0.016574585635359115,0.011049723756906077,0.049723756906077346,0.013812154696132596,0.016574585635359115,0.0,0.002770083102493075,0.0,0.0,0.00554016620498615,0.008310249307479225,0.002770083102493075,20,AI_Claude_Haiku
364,0.5851648351648352,8.87719298245614,0.8786,0.23901098901098902,0.21428571428571427,0.07692307692307693,0.08516483516483517,0.013736263736263736,0.005494505494505495,0.01098901098901099,0.016483516483516484,0.008241758241758242,0.013736263736263736,0.0,0.002702702702702703,0.002702702702702703,0.0,0.0,0.008108108108108109,0.002702702702702703,20,AI_Claude_Sonnet
401,0.47381546134663344,18.2,0.9775,0.20947630922693267,0.19451371571072318,0.06483790523690773,0.07231920199501247,0.00997506234413965,0.029925187032418952,0.022443890274314215,0.0199501246882793,0.007481296758104738,0.02743142144638404,0.0,0.002197802197802198,0.004395604395604396,0.0,0.002197802197802198,0.008791208791208791,0.008791208791208791,23,Human
550,0.5781818181818181,20.25,0.9743,0.2963636363636364,0.19090909090909092,0.07454545454545454,0.04181818181818182,0.04181818181818182,0.02727272727272727,0.02727272727272727,0.03636363636363636,0.012727272727272728,0.03272727272727273,0.0,0.0017985611510791368,0.0017985611510791368,0.0035971223021582736,0.007194244604316547,0.0,0.0017985611510791368,23,AI_GPT_Mini
413,0.5714285714285714,15.666666666666666,0.9902,0.29539951573849876,0.19612590799031476,0.09443099273607748,0.043583535108958835,0.014527845036319613,0.012106537530266344,0.048426150121065374,0.01937046004842615,0.029055690072639227,0.04116222760290557,0.007194244604316547,0.0,0.0,0.0,0.004796163069544364,0.0,0.009592326139088728,23,AI_Gemini_Flash
427,0.5644028103044496,19.153846153846153,0.9911,0.2646370023419204,0.1920374707259953,0.10070257611241218,0.04215456674473068,0.04215456674473068,0.04215456674473068,0.03278688524590164,0.02107728337236534,0.01639344262295082,0.04449648711943794,0.0,0.0,0.0,0.0,0.004629629629629629,0.0023148148148148147,0.009259259259259259,23,AI_Claude_Haiku
330,0.6272727272727273,9.23913043478261,0.7426,0.2787878787878788,0.20909090909090908,0.08787878787878788,0.03636363636363636,0.024242424242424242,0.021212121212121213,0.01818181818181818,0.030303030303030304,0.00909090909090909,0.024242424242424242,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.005934718100890208,23,AI_Claude_Sonnet
72,0.75,14.0,-0.6249,0.2777777777777778,0.20833333333333334,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,23,AI_Gemini_Pro
331,0.513595166163142,23.25,-0.8701,0.1933534743202417,0.21450151057401812,0.04229607250755287,0.09365558912386707,0.030211480362537766,0.00906344410876133,0.01812688821752266,0.03625377643504532,0.006042296072507553,0.021148036253776436,0.0,0.002688172043010753,0.021505376344086023,0.0,0.0,0.010752688172043012,0.002688172043010753,24,Human
498,0.5742971887550201,21.77777777777778,0.9826,0.26506024096385544,0.18674698795180722,0.0783132530120482,0.04417670682730924,0.02610441767068273,0.020080321285140562,0.020080321285140562,0.014056224899598393,0.014056224899598393,0.020080321285140562,0.003976143141153081,0.0019880715705765406,0.0,0.0019880715705765406,0.0019880715705765406,0.0,0.003976143141153081,24,AI_GPT_Mini
469,0.5692963752665245,11.647058823529411,-0.9961,0.2622601279317697,0.2025586353944563,0.07249466950959488,0.04904051172707889,0.04904051172707889,0.031982942430703626,0.010660980810234541,0.03624733475479744,0.008528784648187633,0.023454157782515993,0.004228329809725159,0.004228329809725159,0.0,0.0,0.0,0.0021141649048625794,0.0,24,AI_Gemini_Flash
391,0.6010230179028133,18.36,-0.998,0.2813299232736573,0.1918158567774936,0.08184143222506395,0.04092071611253197,0.03836317135549872,0.023017902813299233,0.0025575447570332483,0.028132992327365727,0.010230179028132993,0.015345268542199489,0.002506265664160401,0.0,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.0,24,AI_Claude_Haiku
381,0.6167979002624672,12.210526315789474,0.9719,0.23097112860892388,0.2178477690288714,0.07349081364829396,0.07086614173228346,0.026246719160104987,0.015748031496062992,0.02099737532808399,0.023622047244094488,0.005249343832020997,0.026246719160104987,0.0,0.005154639175257732,0.005154639175257732,0.002577319587628866,0.0,0.002577319587628866,0.0,24,AI_Claude_Sonnet
782,0.4578005115089514,12.512820512820513,0.9288,0.1918158567774936,0.24168797953964194,0.0741687979539642,0.07161125319693094,0.020460358056265986,0.01918158567774936,0.029411764705882353,0.026854219948849106,0.015345268542199489,0.03836317135549872,0.008213552361396304,0.008213552361396304,0.003080082135523614,0.0,0.007186858316221766,0.01026694045174538,0.003080082135523614,21,Human
562,0.5,20.484848484848484,-0.8838,0.27402135231316727,0.1797153024911032,0.08540925266903915,0.03914590747330961,0.037366548042704624,0.017793594306049824,0.03558718861209965,0.028469750889679714,0.017793594306049824,0.023131672597864767,0.0,0.0017889087656529517,0.0,0.0,0.005366726296958855,0.0,0.0017889087656529517,21,AI_GPT_Mini
502,0.5697211155378487,12.784313725490197,-0.9962,0.2350597609561753,0.24701195219123506,0.09163346613545817,0.07171314741035857,0.025896414342629483,0.0099601593625498,0.013944223107569721,0.02390438247011952,0.00796812749003984,0.01593625498007968,0.0,0.00199203187250996,0.0,0.0,0.00398406374501992,0.01593625498007968,0.0,21,AI_Gemini_Flash
478,0.5062761506276151,18.258064516129032,-0.9974,0.26778242677824265,0.20292887029288703,0.07531380753138076,0.03556485355648536,0.027196652719665274,0.02301255230125523,0.016736401673640166,0.03556485355648536,0.014644351464435146,0.03138075313807531,0.0020833333333333333,0.0020833333333333333,0.00625,0.0,0.008333333333333333,0.00625,0.004166666666666667,21,AI_Claude_Haiku
410,0.5975609756097561,9.859649122807017,-0.8017,0.2780487804878049,0.1926829268292683,0.1073170731707317,0.06585365853658537,0.007317073170731708,0.012195121951219513,0.024390243902439025,0.01951219512195122,0.007317073170731708,0.02195121951219512,0.002398081534772182,0.0,0.004796163069544364,0.0,0.0,0.002398081534772182,0.0,21,AI_Claude_Sonnet
855,0.5099415204678363,12.897727272727273,0.9929,0.27485380116959063,0.2046783625730994,0.08654970760233918,0.05263157894736842,0.014035087719298246,0.005847953216374269,0.014035087719298246,0.00935672514619883,0.0035087719298245615,0.02456140350877193,0.0009115770282588879,0.0027347310847766638,0.0018231540565177757,0.0,0.0027347310847766638,0.008204193254329991,0.0018231540565177757,22,Human
559,0.5474060822898033,19.857142857142858,0.998,0.30590339892665475,0.17531305903398928,0.07871198568872988,0.04293381037567084,0.007155635062611807,0.005366726296958855,0.03756708407871199,0.005366726296958855,0.017889087656529516,0.03935599284436494,0.0035714285714285713,0.0,0.0017857142857142857,0.0,0.0017857142857142857,0.0,0.014285714285714285,22,AI_GPT_Mini
